LOCATION_ID,DATE,COVID_COUNT,COVID_COUNT_MOVING_AVG,COVID_DEATHS,COVID_DEATHS_MOVING_AVG,COVID_TESTS,COVID_TESTS_MOVING_AVG,POSITIVE_TEST_RATE,POSITIVE_TEST_RATE_MOVING_AVG,COVID_TESTS_ADMINISTRATED,COVID_TESTS_ADMINISTRATED_MOVING_AVG,ALL_TESTS_POSITIVE_TEST_RATE,COVID_POSITIVE_TESTS_ADMIN,ALL_TESTS_POSITIVE_TEST_RATE_MOVING_AVG,COVID_COUNT_BY_SPECIMEN_COLLECTION_DATE,COUNTY_NAME
18137,2020-04-27,0,1,0,0,13,11,23.08,8.85,13,12,0,0,6.62,0,Ripley
18137,2020-04-28,1,1,1,0,21,12,19.05,10.62,24,13,16.67,4,8.11,4,Ripley
18137,2020-04-29,0,1,0,0,22,12,4.55,9.84,23,13,0,0,7.54,0,Ripley
18137,2020-04-30,2,1,0,0,18,13,22.22,11.43,18,14,11.11,2,7.54,2,Ripley
18137,2020-05-01,1,1,0,0,14,14,7.14,10.86,17,15,11.76,2,5.65,2,Ripley
18137,2020-05-02,0,1,0,0,8,15,50,18.01,10,16,20,2,8.51,0,Ripley
18137,2020-05-03,3,1,0,0,5,14,20,20.86,5,16,20,1,11.36,1,Ripley
18137,2020-05-04,1,1,0,0,11,14,0,17.57,11,15,0,0,11.36,0,Ripley
18137,2020-05-05,0,1,0,0,19,14,5.26,15.6,23,15,0,0,8.98,0,Ripley
18137,2020-05-06,0,1,0,0,11,12,9.09,16.24,11,14,9.09,1,10.28,1,Ripley
18137,2020-05-07,0,1,0,0,15,12,13.33,14.97,19,14,15.79,3,10.95,3,Ripley
18137,2020-05-08,0,1,0,0,23,13,13.04,15.82,26,15,15.38,4,11.47,3,Ripley
18137,2020-05-09,3,1,0,0,8,13,0,8.67,9,15,0,0,8.61,0,Ripley
18137,2020-05-10,0,1,0,0,2,13,0,5.82,2,14,0,0,5.75,0,Ripley
18137,2020-05-11,4,1,0,0,30,15,6.67,6.77,33,18,6.06,2,6.62,1,Ripley
18137,2020-05-12,0,1,0,0,12,14,0,6.02,12,16,0,0,6.62,0,Ripley
18137,2020-05-13,0,1,0,0,24,16,16.67,7.1,25,18,4,1,5.89,0,Ripley
18137,2020-05-14,1,1,0,0,25,18,12,6.91,31,20,0,0,3.63,0,Ripley
18137,2020-05-15,0,1,0,0,29,19,13.79,7.02,36,21,2.78,1,1.83,1,Ripley
18137,2020-05-16,0,1,0,0,9,19,0,7.02,9,21,0,0,1.83,0,Ripley
18137,2020-05-17,1,1,0,0,4,19,0,7.02,5,22,0,0,1.83,0,Ripley
18137,2020-05-18,0,0,0,0,27,19,3.7,6.59,30,21,6.67,2,1.92,1,Ripley
18137,2020-05-19,0,0,0,0,24,20,0,6.59,28,23,0,0,1.92,0,Ripley
18137,2020-05-20,0,0,0,0,25,20,0,4.21,39,25,0,0,1.35,0,Ripley
18137,2020-05-21,0,0,0,0,33,22,0,2.5,37,26,0,0,1.35,0,Ripley
18137,2020-05-22,1,0,0,0,43,24,11.63,2.19,46,28,0,0,0.95,0,Ripley
18137,2020-05-23,0,0,0,0,6,23,0,2.19,6,27,0,0,0.95,0,Ripley
18137,2020-05-24,0,0,0,0,4,23,0,2.19,4,27,0,0,0.95,0,Ripley
18137,2020-05-25,0,0,0,0,6,20,16.67,4.04,7,24,0,0,0,0,Ripley
18137,2020-05-26,0,0,0,0,29,21,6.9,5.03,37,25,0,0,0,0,Ripley
18137,2020-05-27,0,0,0,0,20,20,10,6.46,25,23,0,0,0,0,Ripley
18137,2020-05-28,0,0,0,0,23,19,8.7,7.7,27,22,0,0,0,0,Ripley
18137,2020-05-29,0,0,0,0,34,17,5.88,6.88,36,20,0,0,0,0,Ripley
18137,2020-05-30,0,0,0,0,3,17,0,6.88,4,20,0,0,0,0,Ripley
18137,2020-05-31,0,0,0,0,3,17,0,6.88,4,20,0,0,0,0,Ripley
18137,2020-06-01,0,0,0,0,32,21,6.25,5.39,38,24,0,0,0,0,Ripley
18137,2020-06-02,0,0,0,0,15,19,0,4.4,16,21,0,0,0,0,Ripley
18137,2020-06-03,0,0,0,0,20,19,5,3.69,22,21,0,0,0,0,Ripley
18137,2020-06-04,0,0,0,0,19,18,5.26,3.2,23,20,0,0,0,0,Ripley
18137,2020-06-05,0,0,0,0,39,19,7.69,3.46,42,21,2.38,1,0.34,0,Ripley
18137,2020-06-06,0,0,0,0,20,21,10,4.89,20,24,5,1,1.05,0,Ripley
18137,2020-06-07,0,0,0,0,8,22,0,4.89,9,24,0,0,1.05,0,Ripley
18137,2020-06-08,1,0,0,0,22,20,0,3.99,25,22,0,0,1.05,0,Ripley
18137,2020-06-09,0,0,0,0,19,21,10.53,5.5,22,23,0,0,1.05,0,Ripley
18137,2020-06-10,0,0,0,0,21,21,0,4.78,24,24,0,0,1.05,0,Ripley
18137,2020-06-11,0,0,0,0,26,22,11.54,5.68,30,25,0,0,1.05,0,Ripley
18137,2020-06-12,0,0,0,0,55,24,10.91,6.14,59,27,0,0,0.71,0,Ripley
18137,2020-06-13,0,0,0,0,2,22,0,4.71,4,25,0,0,0,0,Ripley
18137,2020-06-14,0,0,0,0,11,22,9.09,6.01,28,27,0,0,0,0,Ripley
18137,2020-06-15,0,0,0,0,52,27,5.77,6.83,61,33,0,0,0,0,Ripley
18137,2020-06-16,0,0,0,0,161,47,8.7,6.57,186,56,0,0,0,0,Ripley
18137,2020-06-17,0,0,0,0,96,58,19.79,9.4,103,67,0,0,0,0,Ripley
18137,2020-06-18,0,0,1,0,28,58,0,7.75,119,80,0,0,0,0,Ripley
18137,2020-06-19,0,0,0,0,39,56,2.56,6.56,94,85,0,0,0,0,Ripley
18137,2020-06-20,1,0,0,0,5,56,20,9.42,8,86,12.5,1,1.79,1,Ripley
18137,2020-06-21,0,0,0,0,4,55,0,8.12,5,82,0,0,1.79,0,Ripley
18137,2020-06-22,0,0,0,0,41,53,2.44,7.64,60,82,1.67,1,2.02,1,Ripley
18137,2020-06-23,0,0,0,0,76,41,14.47,8.47,95,69,0,0,2.02,0,Ripley
18137,2020-06-24,0,0,0,0,30,32,3.33,6.11,47,61,0,0,2.02,0,Ripley
18137,2020-06-25,1,0,0,0,22,31,9.09,7.41,27,48,0,0,2.02,0,Ripley
18137,2020-06-26,0,0,0,0,38,31,15.79,9.3,80,46,6.25,5,2.92,5,Ripley
18137,2020-06-27,0,0,0,0,9,31,11.11,8.03,12,47,8.33,1,2.32,1,Ripley
18137,2020-06-28,0,0,0,0,3,31,0,8.03,6,47,0,0,2.32,0,Ripley
18137,2020-06-29,0,0,0,0,35,30,14.29,9.73,42,44,16.67,7,4.46,5,Ripley
18137,2020-06-30,0,0,0,0,24,23,20.83,10.63,37,36,10.81,4,6.01,3,Ripley
18137,2020-07-01,3,1,0,0,25,22,0,10.16,50,36,12,6,7.72,1,Ripley
18137,2020-07-02,8,2,0,0,36,24,5.56,9.65,41,38,0,0,7.72,0,Ripley
18137,2020-07-03,1,2,0,0,19,22,5.26,8.15,20,30,0,0,6.83,0,Ripley
18137,2020-07-04,1,2,0,0,1,20,0,6.56,2,28,0,0,5.64,0,Ripley
18137,2020-07-05,1,2,0,0,2,20,0,6.56,4,28,25,1,9.21,1,Ripley
18137,2020-07-06,0,2,0,0,60,24,8.33,5.71,75,33,6.67,5,7.78,5,Ripley
18137,2020-07-07,0,2,0,0,39,26,5.13,3.47,45,34,2.22,1,6.56,1,Ripley
18137,2020-07-08,1,2,0,0,26,26,11.54,5.12,39,32,5.13,2,5.57,2,Ripley
18137,2020-07-09,2,1,0,0,20,24,5,5.04,23,30,4.35,1,6.2,1,Ripley
18137,2020-07-10,2,1,0,0,20,24,0,4.29,31,31,6.45,2,7.12,2,Ripley
18137,2020-07-11,4,1,0,0,3,24,0,4.29,7,32,0,0,7.12,0,Ripley
18137,2020-07-12,1,1,0,0,17,26,5.88,5.13,25,35,8,2,4.69,2,Ripley
18137,2020-07-13,0,1,0,0,58,26,12.07,5.66,77,35,9.09,7,5.03,7,Ripley
18137,2020-07-14,2,2,0,0,55,28,7.27,5.97,69,39,1.45,1,4.92,1,Ripley
18137,2020-07-15,4,2,0,0,93,38,4.3,4.93,116,50,1.72,2,4.44,2,Ripley
18137,2020-07-16,2,2,0,0,107,50,6.54,5.15,126,64,3.17,4,4.27,3,Ripley
18137,2020-07-17,3,2,0,0,103,62,2.91,5.57,123,78,0.81,1,3.46,2,Ripley
18137,2020-07-18,2,2,0,0,8,63,12.5,7.35,9,78,11.11,1,5.05,1,Ripley
18137,2020-07-19,1,2,0,0,7,62,28.57,10.59,12,76,16.67,2,6.29,2,Ripley
18137,2020-07-20,3,2,0,0,142,74,8.45,10.08,314,110,4.14,13,5.58,9,Ripley
18137,2020-07-21,6,3,0,0,64,75,10.94,10.6,85,112,3.53,3,5.88,2,Ripley
18137,2020-07-22,7,3,0,0,88,74,7.95,11.12,107,111,2.8,3,6.03,2,Ripley
18137,2020-07-23,2,3,0,0,64,68,17.19,12.64,77,104,7.79,6,6.69,6,Ripley
18137,2020-07-24,4,4,0,0,34,58,5.88,13.07,48,93,0,0,6.58,0,Ripley
18137,2020-07-25,3,4,0,0,5,58,0,11.28,9,93,11.11,1,6.58,1,Ripley
18137,2020-07-26,1,4,0,0,6,58,0,7.2,9,93,11.11,1,5.78,0,Ripley
18137,2020-07-27,1,3,0,0,78,48,10.26,7.46,113,64,6.19,7,6.08,5,Ripley
18137,2020-07-28,2,3,0,0,47,46,4.26,6.51,64,61,3.12,2,6.02,1,Ripley
18137,2020-07-29,3,2,0,0,46,40,4.35,5.99,65,55,4.62,3,6.28,2,Ripley
18137,2020-07-30,3,2,0,0,45,37,4.44,4.17,57,52,1.75,1,5.41,1,Ripley
18137,2020-07-31,0,2,0,0,53,40,7.55,4.41,114,62,3.51,4,5.92,3,Ripley
18137,2020-08-01,1,2,0,0,6,40,0,4.41,7,61,0,0,4.33,0,Ripley
18137,2020-08-02,1,2,0,0,4,40,25,7.98,8,61,0,0,2.74,1,Ripley
18137,2020-08-03,3,2,0,0,60,37,5,7.23,78,56,2.56,2,2.22,3,Ripley
18137,2020-08-04,4,2,0,0,56,39,10.71,8.15,77,58,5.19,4,2.52,5,Ripley
18137,2020-08-05,0,2,0,0,59,40,8.47,8.74,82,60,2.44,2,2.21,1,Ripley
18137,2020-08-06,3,2,0,0,49,41,14.29,10.15,66,62,13.64,9,3.91,8,Ripley
18137,2020-08-07,2,2,0,0,56,41,10.71,10.6,280,85,1.07,3,3.56,5,Ripley
18137,2020-08-08,9,3,0,0,11,42,9.09,11.9,12,86,0,0,3.56,0,Ripley
18137,2020-08-09,0,3,0,0,14,44,0,8.32,17,87,0,0,3.56,0,Ripley
18137,2020-08-10,6,3,1,0,84,47,14.29,9.65,121,94,4.96,6,3.9,8,Ripley
18137,2020-08-11,0,3,0,0,48,46,2.08,8.42,72,93,0,0,3.16,0,Ripley
18137,2020-08-12,5,4,0,0,53,45,3.77,7.75,81,93,1.23,1,2.99,1,Ripley
18137,2020-08-13,1,3,0,0,58,46,8.62,6.94,252,119,0.4,1,1.09,3,Ripley
18137,2020-08-14,3,3,0,0,57,46,5.26,6.16,126,97,0.79,1,1.05,1,Ripley
18137,2020-08-15,2,2,0,0,16,47,6.25,5.75,21,99,0,0,1.05,1,Ripley
18137,2020-08-16,1,3,0,0,19,48,15.79,8.01,23,99,0,0,1.05,1,Ripley
18137,2020-08-17,1,2,0,0,61,45,4.92,6.67,96,96,4.17,4,0.94,1,Ripley
18137,2020-08-18,0,2,0,0,49,45,6.12,7.25,68,95,1.47,1,1.15,0,Ripley
18137,2020-08-19,2,1,0,0,46,44,6.52,7.64,63,93,3.17,2,1.43,2,Ripley
18137,2020-08-20,0,1,0,0,59,44,8.47,7.62,199,85,2.51,5,1.73,3,Ripley
18137,2020-08-21,2,1,0,0,30,40,10,8.3,106,82,2.83,3,2.02,2,Ripley
18137,2020-08-22,3,1,0,0,10,39,0,7.4,14,81,0,0,2.02,0,Ripley
18137,2020-08-23,1,1,0,0,5,37,20,8,11,80,9.09,1,3.32,2,Ripley
18137,2020-08-24,1,1,0,0,47,35,4.26,7.91,83,78,2.41,2,3.07,3,Ripley
18137,2020-08-25,2,2,0,0,36,33,2.78,7.43,57,76,0,0,2.86,1,Ripley
18137,2020-08-26,4,2,0,0,43,33,11.63,8.16,73,78,4.11,3,2.99,3,Ripley
18137,2020-08-27,2,2,0,0,36,30,0,6.95,73,60,2.74,2,3.03,1,Ripley
18137,2020-08-28,0,2,0,0,26,29,7.69,6.62,97,58,0,0,2.62,0,Ripley
18137,2020-08-29,1,2,0,0,7,29,0,6.62,10,58,0,0,2.62,1,Ripley
18137,2020-08-30,0,1,0,0,1,28,0,3.77,4,57,0,0,1.32,0,Ripley
18137,2020-08-31,0,1,0,0,49,28,8.16,4.32,75,56,6.67,5,1.93,4,Ripley
18137,2020-09-01,1,1,0,0,38,29,0,3.93,58,56,0,0,1.93,0,Ripley
18137,2020-09-02,2,1,0,0,24,26,4.17,2.86,66,55,1.52,1,1.56,1,Ripley
18137,2020-09-03,3,1,0,0,28,25,0,2.86,133,63,0,0,1.17,1,Ripley
18137,2020-09-04,0,1,0,0,35,26,5.71,2.58,106,65,1.89,2,1.44,1,Ripley
18137,2020-09-05,1,1,0,0,6,26,0,2.58,16,65,0,0,1.44,0,Ripley
18137,2020-09-06,1,1,0,0,9,27,11.11,4.16,12,67,0,0,1.44,0,Ripley
18137,2020-09-07,0,1,0,0,5,21,40,8.71,12,58,8.33,1,1.68,1,Ripley
18137,2020-09-08,2,1,0,0,44,22,6.82,9.69,143,70,4.2,6,2.28,8,Ripley
18137,2020-09-09,2,1,0,0,73,29,6.85,10.07,223,92,0.45,1,2.12,1,Ripley
18137,2020-09-10,4,1,0,0,42,31,9.52,11.43,150,95,1.33,2,2.31,2,Ripley
18137,2020-09-11,1,2,0,0,24,29,16.67,13,176,105,1.7,3,2.29,5,Ripley
18137,2020-09-12,3,2,0,0,14,30,21.43,16.06,21,105,4.76,1,2.97,1,Ripley
18137,2020-09-13,2,2,0,0,13,31,30.77,18.87,15,106,6.67,1,3.92,3,Ripley
18137,2020-09-14,2,2,0,0,39,36,12.82,14.98,75,115,0,0,2.73,2,Ripley
18137,2020-09-15,1,2,0,0,41,35,0,14.01,223,126,0,0,2.13,1,Ripley
18137,2020-09-16,6,3,0,0,34,30,0,13.03,56,102,0,0,2.07,2,Ripley
18137,2020-09-17,2,2,0,0,29,28,6.9,12.66,69,91,1.45,1,2.08,1,Ripley
18137,2020-09-18,1,2,0,0,17,27,0,10.27,81,77,0,0,1.84,2,Ripley
18137,2020-09-19,0,2,0,0,3,25,0,7.21,11,76,0,0,1.16,0,Ripley
18137,2020-09-20,1,2,0,0,4,24,0,2.82,7,75,0,0,0.21,1,Ripley
18137,2020-09-21,2,2,0,0,45,25,13.33,2.89,86,76,4.65,4,0.87,7,Ripley
18137,2020-09-22,1,2,0,0,26,23,15.38,5.09,166,68,0.6,1,0.96,4,Ripley
18137,2020-09-23,5,2,0,0,23,21,4.35,5.71,54,68,0,0,0.96,1,Ripley
18137,2020-09-24,7,2,0,0,38,22,21.05,7.73,73,68,4.11,3,1.34,5,Ripley
18137,2020-09-25,2,3,0,0,28,24,10.71,9.26,112,73,5.36,6,2.1,8,Ripley
18137,2020-09-26,5,3,0,0,11,25,18.18,11.86,16,73,12.5,2,3.89,2,Ripley
18137,2020-09-27,5,4,0,0,8,26,0,11.86,57,81,0,0,3.89,0,Ripley
18137,2020-09-28,4,4,0,0,46,26,15.22,12.13,156,91,1.28,2,3.41,5,Ripley
18137,2020-09-29,0,4,0,0,40,28,15,12.07,179,92,3.35,6,3.8,7,Ripley
18137,2020-09-30,4,4,0,0,40,30,5,12.17,74,95,4.05,3,4.38,2,Ripley
18137,2020-10-01,5,4,0,0,42,31,11.9,10.86,81,96,4.94,4,4.5,4,Ripley
18137,2020-10-02,3,4,0,0,42,33,14.29,11.37,122,98,5.74,7,4.55,7,Ripley
18137,2020-10-03,4,4,0,0,11,33,0,8.77,26,99,3.85,1,3.32,1,Ripley
18137,2020-10-04,5,4,0,0,5,32,20,11.63,12,93,8.33,1,4.51,1,Ripley
18137,2020-10-05,1,3,0,0,58,34,6.9,10.44,183,97,3.28,6,4.79,6,Ripley
18137,2020-10-06,6,4,0,0,41,34,9.76,9.69,183,97,1.09,2,4.47,6,Ripley
18137,2020-10-07,1,4,0,0,28,32,10.71,10.51,76,98,5.26,4,4.64,7,Ripley
18137,2020-10-08,10,4,0,0,28,30,7.14,9.83,82,98,4.88,4,4.63,4,Ripley
18137,2020-10-09,6,5,0,0,77,35,10.39,9.27,152,102,3.95,6,4.38,16,Ripley
18137,2020-10-10,4,5,0,0,10,35,20,12.13,17,101,0,0,3.83,5,Ripley
18137,2020-10-11,4,5,0,0,3,35,0,9.27,5,100,0,0,2.64,0,Ripley
18137,2020-10-12,11,6,0,0,124,44,27.42,12.2,344,123,4.07,14,2.75,16,Ripley
18137,2020-10-13,8,6,0,0,34,43,14.71,12.91,161,120,2.48,4,2.95,4,Ripley
18137,2020-10-14,10,8,0,0,44,46,22.73,14.63,174,134,6.9,12,3.18,11,Ripley
18137,2020-10-15,9,7,0,0,36,47,22.22,16.78,195,150,3.59,7,3,10,Ripley
18137,2020-10-16,8,8,0,0,36,41,8.33,16.49,127,146,3.15,4,2.88,4,Ripley
18137,2020-10-17,4,8,0,0,18,42,33.33,18.39,26,147,15.38,4,5.08,6,Ripley
18137,2020-10-18,4,8,0,0,6,43,0,18.39,10,148,0,0,5.08,1,Ripley
18137,2020-10-19,5,7,0,0,78,36,10.26,15.94,252,135,4.76,12,5.18,9,Ripley
18137,2020-10-20,5,6,0,0,29,35,17.24,16.3,250,148,3.6,9,5.34,6,Ripley
18137,2020-10-21,14,7,0,0,47,36,12.77,14.88,243,158,4.53,11,5,13,Ripley
18137,2020-10-22,11,7,0,0,52,38,23.08,15,123,147,8.94,11,5.77,16,Ripley
18137,2020-10-23,13,8,0,0,44,39,9.09,15.11,147,150,6.8,10,6.29,16,Ripley
18137,2020-10-24,8,9,0,0,9,38,33.33,15.11,18,149,11.11,2,5.68,2,Ripley
18137,2020-10-25,9,9,0,0,7,38,28.57,19.19,51,155,5.88,3,6.52,3,Ripley
18137,2020-10-26,5,9,0,0,82,39,21.95,20.86,408,177,6.13,25,6.71,24,Ripley
18137,2020-10-27,13,10,0,0,45,41,31.11,22.84,167,165,6.59,11,7.14,14,Ripley
18137,2020-10-28,17,11,0,0,66,44,21.21,24.05,185,157,7.03,13,7.5,18,Ripley
18137,2020-10-29,17,12,0,0,73,47,16.44,23.1,256,176,6.25,16,7.11,20,Ripley
18137,2020-10-30,18,12,0,0,73,51,28.77,25.91,188,182,12.77,24,7.97,27,Ripley
18137,2020-10-31,13,13,1,0,11,51,27.27,25.05,24,183,12.5,3,8.16,3,Ripley
18137,2020-11-01,9,13,0,0,12,52,16.67,23.35,33,180,15.15,5,9.49,6,Ripley
18137,2020-11-02,15,15,0,0,136,59,30.88,24.62,461,188,9.98,46,10.04,53,Ripley
18137,2020-11-03,27,17,1,0,73,63,16.44,22.53,197,192,5.08,10,9.82,16,Ripley
18137,2020-11-04,34,19,1,0,80,65,21.25,22.53,173,190,12.14,21,10.55,29,Ripley
18137,2020-11-05,22,20,0,0,104,70,30.77,24.58,214,184,15.42,33,11.86,48,Ripley
18137,2020-11-06,19,20,1,1,86,72,22.09,23.62,311,202,8.68,27,11.28,26,Ripley
18137,2020-11-07,16,20,0,0,31,75,41.94,25.72,52,206,26.92,14,13.34,15,Ripley
18137,2020-11-08,12,21,0,0,19,76,31.58,27.85,25,205,28,7,15.17,8,Ripley
18137,2020-11-09,40,24,0,0,149,77,25.5,27.08,604,225,8.77,53,15,69,Ripley
18137,2020-11-10,21,23,0,0,112,83,34.82,29.71,285,238,15.79,45,16.53,51,Ripley
18137,2020-11-11,41,24,0,0,97,85,24.74,30.21,177,238,17.51,31,17.3,39,Ripley
18137,2020-11-12,40,27,0,0,101,85,25.74,29.49,409,266,9.29,38,16.42,43,Ripley
18137,2020-11-13,54,32,0,0,71,83,23.94,29.75,179,247,10.61,19,16.7,22,Ripley
18137,2020-11-14,45,36,0,0,32,83,25,27.33,92,253,10.87,10,14.41,10,Ripley
18137,2020-11-15,33,39,1,0,25,84,48,29.68,63,258,33.33,21,15.17,21,Ripley
18137,2020-11-16,25,37,0,0,191,90,23.04,29.33,570,254,10.53,60,15.42,68,Ripley
18137,2020-11-17,36,39,0,0,90,87,15.56,26.57,230,246,9.57,22,14.53,22,Ripley
18137,2020-11-18,34,38,0,0,29,77,24.14,26.49,58,229,15.52,9,14.25,14,Ripley
18137,2020-11-19,55,40,0,0,31,67,9.68,24.19,131,189,2.29,3,13.25,3,Ripley
18137,2020-11-20,28,37,0,0,3,57,66.67,30.3,5,164,40,2,17.44,3,Ripley
18139,2020-02-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Rush
18139,2020-02-27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Rush
18139,2020-02-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Rush
18139,2020-02-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Rush
18139,2020-03-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Rush
18139,2020-03-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Rush
18139,2020-03-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Rush
18139,2020-03-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Rush
18139,2020-03-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Rush
18139,2020-03-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Rush
18139,2020-03-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Rush
18139,2020-03-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Rush
18139,2020-03-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Rush
18139,2020-03-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Rush
18139,2020-03-12,0,0,0,0,1,0,0,0,1,0,0,0,0,0,Rush
18139,2020-03-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Rush
18139,2020-03-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Rush
18139,2020-03-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Rush
18139,2020-03-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Rush
18139,2020-03-17,0,0,0,0,1,0,0,0,1,0,0,0,0,0,Rush
18139,2020-03-18,0,0,0,0,2,1,0,0,2,1,0,0,0,0,Rush
18139,2020-03-19,0,0,0,0,3,1,0,0,3,1,0,0,0,0,Rush
18139,2020-03-20,0,0,0,0,4,1,25,6.25,4,1,25,1,6.25,1,Rush
18139,2020-03-21,0,0,0,0,1,2,100,25,1,2,100,1,25,1,Rush
18139,2020-03-22,0,0,0,0,4,2,25,25,4,2,25,1,25,1,Rush
18139,2020-03-23,0,0,0,0,1,2,0,21.43,1,2,0,0,21.43,0,Rush
18139,2020-03-24,1,0,0,0,5,3,60,30,5,3,60,3,30,3,Rush
18139,2020-03-25,0,0,0,0,0,3,0,35,0,3,0,0,35,0,Rush
18139,2020-03-26,1,0,0,0,5,3,0,35,5,3,0,0,35,0,Rush
18139,2020-03-27,0,0,0,0,5,3,20,34.17,5,3,20,1,34.17,0,Rush
18139,2020-03-28,0,0,0,0,5,4,60,27.5,5,4,40,2,24.17,2,Rush
18139,2020-03-29,2,1,0,0,3,3,33.33,28.89,3,3,33.33,1,25.55,1,Rush
18139,2020-03-30,0,1,0,0,1,3,0,28.89,2,4,0,0,25.55,0,Rush
18139,2020-03-31,1,1,0,0,1,3,0,18.89,2,3,0,0,15.55,0,Rush
18139,2020-04-01,2,1,0,0,4,3,25,19.76,4,4,25,1,16.9,1,Rush
18139,2020-04-02,1,1,1,0,5,3,0,19.76,5,4,0,0,16.9,0,Rush
18139,2020-04-03,2,1,0,0,8,4,25,20.48,9,4,11.11,1,15.63,1,Rush
18139,2020-04-04,0,1,0,0,2,3,0,11.9,2,4,0,0,9.92,0,Rush
18139,2020-04-05,1,1,0,0,2,3,0,7.14,3,4,33.33,1,9.92,0,Rush
18139,2020-04-06,0,1,0,0,8,4,37.5,12.5,8,5,12.5,1,11.71,1,Rush
18139,2020-04-07,0,1,0,0,5,5,0,12.5,7,5,14.29,1,13.75,0,Rush
18139,2020-04-08,1,1,0,0,11,6,27.27,12.82,13,7,23.08,3,13.47,3,Rush
18139,2020-04-09,0,1,0,0,9,6,11.11,14.41,9,7,11.11,1,15.06,1,Rush
18139,2020-04-10,1,0,0,0,6,6,0,10.84,6,7,0,0,13.47,0,Rush
18139,2020-04-11,2,1,0,0,3,6,0,10.84,4,7,0,0,13.47,0,Rush
18139,2020-04-12,1,1,0,0,0,6,0,12.65,0,7,0,0,10.16,0,Rush
18139,2020-04-13,0,1,0,0,6,6,16.67,9.17,6,6,16.67,1,10.86,1,Rush
18139,2020-04-14,0,1,0,0,4,6,25,13.34,4,6,25,1,12.64,1,Rush
18139,2020-04-15,0,1,0,0,5,5,0,8.8,6,5,16.67,1,11.57,0,Rush
18139,2020-04-16,2,1,0,0,3,4,33.33,12.5,3,4,0,0,9.72,1,Rush
18139,2020-04-17,0,1,0,0,9,4,22.22,16.2,10,5,10,1,11.39,1,Rush
18139,2020-04-18,0,0,0,0,5,5,40,22.87,5,5,20,1,14.72,2,Rush
18139,2020-04-19,2,1,0,0,3,5,33.33,24.36,3,5,33.33,1,17.38,1,Rush
18139,2020-04-20,0,1,0,0,10,6,10,23.41,10,6,0,0,15,1,Rush
18139,2020-04-21,0,1,0,0,5,6,20,22.7,6,6,16.67,1,13.81,1,Rush
18139,2020-04-22,1,1,0,0,14,7,14.29,24.74,15,7,13.33,2,13.33,2,Rush
18139,2020-04-23,3,1,0,0,5,7,40,25.69,5,8,40,2,19.05,2,Rush
18139,2020-04-24,1,1,0,0,4,7,25,26.09,5,7,20,1,20.48,0,Rush
18139,2020-04-25,1,1,0,0,7,7,0,20.37,7,7,0,0,17.62,0,Rush
18139,2020-04-26,1,1,0,0,1,7,0,15.61,2,7,0,0,12.86,0,Rush
18139,2020-04-27,1,1,0,0,12,7,16.67,16.57,13,8,15.38,2,15.05,2,Rush
18139,2020-04-28,0,1,0,0,2,6,0,13.71,4,7,0,0,12.67,0,Rush
18139,2020-04-29,0,1,0,0,5,5,20,14.52,6,6,33.33,2,15.53,1,Rush
18139,2020-04-30,1,1,0,0,12,6,0,8.81,12,7,8.33,1,11.01,0,Rush
18139,2020-05-01,1,1,0,0,16,8,6.25,6.13,17,9,5.88,1,8.99,1,Rush
18139,2020-05-02,1,1,1,0,10,8,20,8.99,13,10,7.69,1,10.09,1,Rush
18139,2020-05-03,1,1,0,0,1,8,0,8.99,1,9,0,0,10.09,0,Rush
18139,2020-05-04,0,1,0,0,6,7,0,6.61,8,9,0,0,7.89,0,Rush
18139,2020-05-05,2,1,0,0,7,8,14.29,8.65,8,9,12.5,1,9.68,1,Rush
18139,2020-05-06,1,1,0,0,10,9,0,5.79,14,10,0,0,4.91,0,Rush
18139,2020-05-07,0,1,0,0,15,9,0,5.79,17,11,0,0,3.72,0,Rush
18139,2020-05-08,0,1,0,0,23,10,4.35,5.52,26,12,3.85,1,3.43,0,Rush
18139,2020-05-09,0,1,0,0,11,10,0,2.66,12,12,0,0,2.34,0,Rush
18139,2020-05-10,0,0,0,0,3,11,0,2.66,6,13,16.67,1,4.72,0,Rush
18139,2020-05-11,0,0,0,0,31,14,12.9,4.51,35,17,5.71,2,5.53,2,Rush
