LOCATION_ID,DATE,COVID_COUNT,COVID_COUNT_MOVING_AVG,COVID_DEATHS,COVID_DEATHS_MOVING_AVG,COVID_TESTS,COVID_TESTS_MOVING_AVG,POSITIVE_TEST_RATE,POSITIVE_TEST_RATE_MOVING_AVG,COVID_TESTS_ADMINISTRATED,COVID_TESTS_ADMINISTRATED_MOVING_AVG,ALL_TESTS_POSITIVE_TEST_RATE,COVID_POSITIVE_TESTS_ADMIN,ALL_TESTS_POSITIVE_TEST_RATE_MOVING_AVG,COVID_COUNT_BY_SPECIMEN_COLLECTION_DATE,COUNTY_NAME
18033,2020-03-20,0,0,0,0,5,1,60,40,5,1,0,0,0,0,De Kalb
18033,2020-03-21,0,0,0,0,7,2,14.29,34.86,8,2,0,0,0,1,De Kalb
18033,2020-03-22,0,0,0,0,1,2,0,29.05,1,3,0,0,0,0,De Kalb
18033,2020-03-23,0,0,0,0,2,3,0,29.05,2,3,0,0,0,0,De Kalb
18033,2020-03-24,1,0,0,0,1,3,100,29.05,1,3,0,0,0,0,De Kalb
18033,2020-03-25,0,0,0,0,2,3,0,29.05,2,3,0,0,0,0,De Kalb
18033,2020-03-26,0,0,0,0,1,3,100,39.18,2,3,50,1,7.14,1,De Kalb
18033,2020-03-27,0,0,0,0,3,2,0,30.61,3,3,0,0,7.14,0,De Kalb
18033,2020-03-28,0,0,0,0,2,2,0,28.57,2,2,0,0,7.14,0,De Kalb
18033,2020-03-29,0,0,0,0,5,2,20,31.43,5,2,0,0,7.14,1,De Kalb
18033,2020-03-30,0,0,0,0,6,3,16.67,33.81,6,3,0,0,7.14,0,De Kalb
18033,2020-03-31,1,0,0,0,1,3,0,19.52,1,3,0,0,7.14,0,De Kalb
18033,2020-04-01,0,0,0,0,3,3,33.33,24.29,3,3,0,0,7.14,0,De Kalb
18033,2020-04-02,1,0,0,0,0,3,0,11.67,0,3,0,0,0,0,De Kalb
18033,2020-04-03,0,0,0,0,0,2,0,14,0,2,0,0,0,0,De Kalb
18033,2020-04-04,1,0,0,0,3,3,33.33,20.67,3,3,33.33,1,6.67,1,De Kalb
18033,2020-04-05,0,0,0,0,0,2,0,20.83,0,2,0,0,8.33,0,De Kalb
18033,2020-04-06,0,0,0,0,0,1,0,22.22,0,1,0,0,11.11,0,De Kalb
18033,2020-04-07,0,0,0,0,1,1,0,22.22,1,1,0,0,11.11,0,De Kalb
18033,2020-04-08,1,0,0,0,1,1,0,11.11,1,1,0,0,11.11,0,De Kalb
18033,2020-04-09,0,0,0,0,0,1,0,11.11,0,1,0,0,11.11,0,De Kalb
18033,2020-04-10,0,0,0,0,6,2,16.67,12.5,6,2,16.67,1,12.5,1,De Kalb
18033,2020-04-11,0,0,0,0,3,2,0,4.17,4,2,0,0,4.17,0,De Kalb
18033,2020-04-12,1,0,0,0,5,2,40,11.33,5,2,40,2,11.33,2,De Kalb
18033,2020-04-13,0,0,1,0,13,4,15.38,12.01,13,4,7.69,1,10.73,2,De Kalb
18033,2020-04-14,0,0,0,0,17,6,11.76,13.97,18,7,11.11,2,12.58,2,De Kalb
18033,2020-04-15,4,1,0,0,12,8,8.33,15.36,13,8,7.69,1,13.86,1,De Kalb
18033,2020-04-16,1,1,0,0,8,9,0,13.16,8,10,0,0,11.88,0,De Kalb
18033,2020-04-17,2,1,0,0,15,10,6.67,11.73,15,11,0,0,9.5,0,De Kalb
18033,2020-04-18,0,1,0,0,5,11,20,14.59,5,11,0,0,9.5,0,De Kalb
18033,2020-04-19,0,1,0,0,6,11,16.67,11.26,7,11,0,0,3.78,0,De Kalb
18033,2020-04-20,0,1,0,0,16,11,25,12.63,17,12,5.88,1,3.53,1,De Kalb
18033,2020-04-21,0,1,0,0,6,10,0,10.95,7,10,0,0,1.94,0,De Kalb
18033,2020-04-22,0,0,0,0,15,10,6.67,10.72,16,11,0,0,0.84,1,De Kalb
18033,2020-04-23,1,0,0,0,13,11,30.77,15.11,14,12,7.14,1,1.86,1,De Kalb
18033,2020-04-24,1,0,0,0,9,10,11.11,15.75,13,11,7.69,1,2.96,1,De Kalb
18033,2020-04-25,1,0,0,0,3,10,0,12.89,5,11,20,1,5.82,0,De Kalb
18033,2020-04-26,0,0,0,0,23,12,17.39,12.99,24,14,12.5,3,7.6,2,De Kalb
18033,2020-04-27,1,1,0,0,13,12,0,9.42,13,13,0,0,6.76,1,De Kalb
18033,2020-04-28,2,1,0,0,16,13,0,9.42,16,14,0,0,6.76,0,De Kalb
18033,2020-04-29,1,1,0,0,15,13,26.67,12.28,18,15,11.11,2,8.35,2,De Kalb
18033,2020-04-30,0,1,0,0,15,13,6.67,8.83,17,15,0,0,7.33,0,De Kalb
18033,2020-05-01,1,1,0,0,13,14,23.08,10.54,17,16,11.76,2,7.91,2,De Kalb
18033,2020-05-02,1,1,0,0,8,15,0,10.54,11,17,9.09,1,6.35,0,De Kalb
18033,2020-05-03,0,1,0,0,5,12,0,8.06,6,14,0,0,4.57,0,De Kalb
18033,2020-05-04,0,1,0,0,11,12,0,8.06,14,14,0,0,4.57,0,De Kalb
18033,2020-05-05,1,1,0,0,14,12,7.14,9.08,14,14,0,0,4.57,0,De Kalb
18033,2020-05-06,0,0,0,0,13,11,0,5.27,14,13,0,0,2.98,0,De Kalb
18033,2020-05-07,0,0,0,0,14,11,7.14,5.34,16,13,0,0,2.98,0,De Kalb
18033,2020-05-08,0,0,0,0,28,13,10.71,3.57,30,15,3.33,1,1.77,0,De Kalb
18033,2020-05-09,0,0,0,0,6,13,0,3.57,6,14,0,0,0.48,0,De Kalb
18033,2020-05-10,0,0,0,0,4,13,0,3.57,6,14,0,0,0.48,0,De Kalb
18033,2020-05-11,1,0,0,0,15,13,13.33,5.47,17,15,5.88,1,1.32,1,De Kalb
18033,2020-05-12,0,0,0,0,11,13,9.09,5.75,16,15,12.5,2,3.1,1,De Kalb
18033,2020-05-13,1,0,0,0,37,16,8.11,6.91,39,19,0,0,3.1,0,De Kalb
18033,2020-05-14,0,0,0,0,22,18,0,5.89,28,20,0,0,3.1,0,De Kalb
18033,2020-05-15,1,0,0,0,39,19,2.56,4.73,40,22,0,0,2.63,0,De Kalb
18033,2020-05-16,0,0,0,0,5,19,0,4.73,7,22,0,0,2.63,0,De Kalb
18033,2020-05-17,0,0,0,0,9,20,22.22,7.9,10,22,0,0,2.63,0,De Kalb
18033,2020-05-18,0,0,0,0,18,20,16.67,8.38,19,23,0,0,1.79,0,De Kalb
18033,2020-05-19,0,0,0,0,23,22,8.7,8.32,27,24,0,0,0,0,De Kalb
18033,2020-05-20,0,0,0,0,26,20,15.38,9.36,29,23,6.9,2,0.99,2,De Kalb
18033,2020-05-21,0,0,0,0,21,20,23.81,12.76,25,22,16,4,3.27,4,De Kalb
18033,2020-05-22,1,0,0,0,22,18,22.73,15.64,31,21,6.45,2,4.19,2,De Kalb
18033,2020-05-23,1,0,0,0,14,19,0,15.64,17,23,0,0,4.19,0,De Kalb
18033,2020-05-24,1,0,0,0,1,18,0,12.47,2,21,0,0,4.19,0,De Kalb
18033,2020-05-25,2,1,0,0,6,16,0,10.09,7,20,0,0,4.19,0,De Kalb
18033,2020-05-26,3,1,0,0,35,18,14.29,10.89,38,21,5.26,2,4.94,2,De Kalb
18033,2020-05-27,1,1,0,0,31,19,9.68,10.07,33,22,6.06,2,4.82,2,De Kalb
18033,2020-05-28,0,1,0,0,15,18,6.67,7.62,20,21,0,0,2.54,0,De Kalb
18033,2020-05-29,3,2,0,0,27,18,11.11,5.96,28,21,0,0,1.62,0,De Kalb
18033,2020-05-30,0,1,0,0,13,18,7.69,7.06,15,20,6.67,1,2.57,1,De Kalb
18033,2020-05-31,0,1,0,0,4,19,0,7.06,5,21,0,0,2.57,0,De Kalb
18033,2020-06-01,0,1,0,0,30,22,16.67,9.44,35,25,20,7,5.43,6,De Kalb
18033,2020-06-02,4,1,0,0,26,21,42.31,13.45,29,24,27.59,8,8.62,9,De Kalb
18033,2020-06-03,1,1,0,0,38,22,26.32,15.82,39,24,25.64,10,11.41,10,De Kalb
18033,2020-06-04,2,1,0,0,50,27,26,18.59,53,29,16.98,9,13.84,9,De Kalb
18033,2020-06-05,10,2,0,0,51,30,25.49,20.64,58,33,12.07,7,15.56,8,De Kalb
18033,2020-06-06,12,4,0,0,22,32,27.27,23.44,24,35,25,6,18.18,5,De Kalb
18033,2020-06-07,3,5,0,0,16,33,12.5,25.22,16,36,12.5,2,19.97,2,De Kalb
18033,2020-06-08,10,6,0,0,84,41,21.43,25.9,90,44,12.22,11,18.86,10,De Kalb
18033,2020-06-09,4,6,0,0,84,49,16.67,22.24,94,53,9.57,9,16.28,8,De Kalb
18033,2020-06-10,8,7,1,0,54,52,9.26,19.8,61,57,8.2,5,13.79,4,De Kalb
18033,2020-06-11,3,7,0,0,160,67,18.12,18.68,172,74,6.4,11,12.28,12,De Kalb
18033,2020-06-12,8,7,0,0,89,73,17.98,17.6,156,88,2.56,4,10.92,3,De Kalb
18033,2020-06-13,7,6,0,0,18,72,11.11,15.3,19,87,5.26,1,8.1,1,De Kalb
18033,2020-06-14,11,7,1,0,17,72,11.76,15.19,18,87,5.56,1,7.11,2,De Kalb
18033,2020-06-15,2,6,0,0,98,74,13.27,14.02,107,90,7.48,8,6.43,8,De Kalb
18033,2020-06-16,1,6,0,0,64,71,14.06,13.65,73,87,8.22,6,6.24,3,De Kalb
18033,2020-06-17,6,5,0,0,76,75,5.26,13.08,93,91,0,0,5.07,0,De Kalb
18033,2020-06-18,5,6,0,0,46,58,8.7,11.73,65,76,4.62,3,4.81,1,De Kalb
18033,2020-06-19,4,5,0,0,64,55,9.38,10.51,75,64,4,3,5.02,2,De Kalb
18033,2020-06-20,0,4,0,0,7,53,14.29,10.96,12,63,0,0,4.27,0,De Kalb
18033,2020-06-21,1,3,1,0,6,52,16.67,11.66,8,62,12.5,1,5.26,1,De Kalb
18033,2020-06-22,0,2,0,0,56,46,16.07,12.06,66,56,4.55,3,4.84,4,De Kalb
18033,2020-06-23,1,2,0,0,31,41,6.45,10.97,43,52,11.63,5,5.33,4,De Kalb
18033,2020-06-24,6,2,0,0,48,37,16.67,12.6,65,48,7.69,5,6.43,3,De Kalb
18033,2020-06-25,2,2,0,0,36,35,11.11,12.95,48,45,4.17,2,6.36,2,De Kalb
18033,2020-06-26,2,2,0,0,50,33,10,13.04,62,43,6.45,4,6.71,2,De Kalb
18033,2020-06-27,4,2,0,0,16,35,12.5,12.78,22,45,9.09,2,8.01,1,De Kalb
18033,2020-06-28,2,2,0,0,11,35,0,10.4,19,46,0,0,6.23,0,De Kalb
18033,2020-06-29,0,2,0,0,58,36,3.45,8.6,69,47,1.45,1,5.78,0,De Kalb
18033,2020-06-30,2,3,0,0,53,39,13.21,9.56,66,50,3.03,2,4.55,0,De Kalb
18033,2020-07-01,0,2,0,0,25,36,20,10.04,35,46,5.71,2,4.27,2,De Kalb
18033,2020-07-02,0,1,0,0,36,36,11.11,10.04,47,46,2.13,1,3.98,1,De Kalb
18033,2020-07-03,1,1,0,0,16,31,6.25,9.5,24,40,8.33,2,4.25,2,De Kalb
18033,2020-07-04,2,1,0,0,7,29,0,7.72,7,38,0,0,2.95,0,De Kalb
18033,2020-07-05,0,1,0,0,14,30,7.14,8.74,15,38,0,0,2.95,0,De Kalb
18033,2020-07-06,1,1,0,0,63,31,7.94,9.38,79,39,5.06,4,3.47,3,De Kalb
18033,2020-07-07,1,1,0,0,26,27,19.23,10.24,32,34,12.5,4,4.82,4,De Kalb
18033,2020-07-08,0,1,0,0,69,33,4.35,8,78,40,2.56,2,4.37,0,De Kalb
18033,2020-07-09,3,1,0,0,34,33,2.94,6.84,43,40,4.65,2,4.73,0,De Kalb
18033,2020-07-10,2,1,0,0,54,38,14.81,8.06,68,46,1.47,1,3.75,0,De Kalb
18033,2020-07-11,0,1,0,0,13,39,7.69,9.16,17,47,5.88,1,4.59,1,De Kalb
18033,2020-07-12,0,1,0,0,11,39,0,8.14,12,47,0,0,4.59,0,De Kalb
18033,2020-07-13,2,1,0,0,65,39,6.15,7.88,77,47,2.6,2,4.24,1,De Kalb
18033,2020-07-14,0,1,0,0,36,40,11.11,6.72,44,48,6.82,3,3.43,2,De Kalb
18033,2020-07-15,1,1,0,0,63,39,11.11,7.69,78,48,5.13,4,3.79,4,De Kalb
18033,2020-07-16,2,1,0,0,45,41,6.67,8.22,55,50,1.82,1,3.39,1,De Kalb
18033,2020-07-17,0,1,0,0,54,41,3.7,6.63,67,50,2.99,2,3.61,2,De Kalb
18033,2020-07-18,1,1,0,0,11,41,9.09,6.83,13,49,7.69,1,3.86,0,De Kalb
18033,2020-07-19,1,1,0,0,7,40,0,6.83,9,49,0,0,3.86,0,De Kalb
18033,2020-07-20,3,1,0,0,61,40,21.31,9,76,49,15.79,12,5.75,11,De Kalb
18033,2020-07-21,1,1,0,0,31,39,12.9,9.25,37,48,8.11,3,5.93,3,De Kalb
18033,2020-07-22,5,2,0,0,56,38,5.36,8.43,67,46,4.48,3,5.84,2,De Kalb
18033,2020-07-23,9,3,0,0,42,37,23.81,10.88,51,46,7.84,4,6.7,4,De Kalb
18033,2020-07-24,2,3,0,0,46,36,8.7,11.6,59,45,6.78,4,7.24,3,De Kalb
18033,2020-07-25,2,3,0,0,7,36,57.14,18.46,10,44,30,3,10.43,3,De Kalb
18033,2020-07-26,0,3,0,0,8,36,25,22.03,9,44,11.11,1,12.02,1,De Kalb
18033,2020-07-27,7,4,0,0,62,36,12.9,20.83,86,46,6.98,6,10.76,6,De Kalb
18033,2020-07-28,1,4,0,0,42,38,9.52,20.35,55,48,7.27,4,10.64,3,De Kalb
18033,2020-07-29,3,3,0,0,55,37,10.91,21.14,67,48,2.99,2,10.42,1,De Kalb
18033,2020-07-30,3,3,0,0,41,37,7.32,18.78,51,48,3.92,2,9.86,2,De Kalb
18033,2020-07-31,2,3,0,0,54,38,3.7,18.07,73,50,1.37,1,9.09,1,De Kalb
18033,2020-08-01,7,3,0,0,13,39,0,9.91,19,51,0,0,4.81,0,De Kalb
18033,2020-08-02,0,3,0,0,11,40,9.09,7.63,14,52,0,0,3.22,1,De Kalb
18033,2020-08-03,0,2,0,0,54,39,12.96,7.64,73,50,9.59,7,3.59,6,De Kalb
18033,2020-08-04,1,2,0,0,34,37,0,6.28,50,50,0,0,2.55,0,De Kalb
18033,2020-08-05,1,2,0,0,41,35,17.07,7.16,59,48,10.17,6,3.58,5,De Kalb
18033,2020-08-06,3,2,0,0,40,35,10,7.55,51,48,3.92,2,3.58,2,De Kalb
18033,2020-08-07,4,2,0,0,59,36,16.95,9.44,86,50,4.65,4,4.05,3,De Kalb
18033,2020-08-08,2,2,0,0,18,37,11.11,11.03,23,51,4.35,1,4.67,1,De Kalb
18033,2020-08-09,3,2,0,0,14,37,14.29,11.77,16,51,6.25,1,5.56,1,De Kalb
18033,2020-08-10,3,2,0,0,61,38,8.2,11.09,76,52,1.32,1,4.38,1,De Kalb
18033,2020-08-11,0,2,0,0,40,39,10,12.52,55,52,3.64,2,4.9,3,De Kalb
18033,2020-08-12,4,3,0,0,59,42,20.34,12.98,77,55,11.69,9,5.12,8,De Kalb
18033,2020-08-13,2,3,0,0,45,42,13.33,13.46,69,57,4.35,3,5.18,2,De Kalb
18033,2020-08-14,5,3,0,0,74,44,18.92,13.74,115,62,6.96,8,5.51,9,De Kalb
18033,2020-08-15,2,3,0,0,19,45,5.26,12.91,23,62,0,0,4.89,0,De Kalb
18033,2020-08-16,2,3,0,0,17,45,11.76,12.54,29,63,6.9,2,4.98,2,De Kalb
18033,2020-08-17,2,2,0,0,87,49,12.64,13.18,107,68,9.35,10,6.13,9,De Kalb
18033,2020-08-18,4,3,0,0,60,52,6.67,12.7,76,71,1.32,1,5.8,1,De Kalb
18033,2020-08-19,7,3,0,0,79,54,12.66,11.61,138,80,4.35,6,4.75,7,De Kalb
18033,2020-08-20,4,4,0,0,83,60,24.1,13.14,145,90,9.66,14,5.51,13,De Kalb
18033,2020-08-21,5,4,0,0,54,57,33.33,15.2,107,89,10.28,11,5.98,10,De Kalb
18033,2020-08-22,2,4,0,0,19,57,21.05,17.46,27,90,7.41,2,7.04,2,De Kalb
18033,2020-08-23,10,5,2,0,17,57,41.18,21.66,26,89,30.77,8,10.45,8,De Kalb
18033,2020-08-24,8,6,1,0,76,55,3.95,20.42,96,88,0,0,9.11,0,De Kalb
18033,2020-08-25,10,7,0,0,65,56,18.46,22.1,111,93,8.11,9,10.08,8,De Kalb
18033,2020-08-26,5,6,0,0,87,57,13.79,22.27,118,90,4.24,5,10.07,5,De Kalb
18033,2020-08-27,4,6,0,0,60,54,16.67,21.2,105,84,10.48,11,10.18,10,De Kalb
18033,2020-08-28,9,7,0,0,62,55,14.52,18.52,100,83,11,11,10.29,10,De Kalb
18033,2020-08-29,6,7,0,0,11,54,18.18,18.11,18,82,5.56,1,10.02,1,De Kalb
18033,2020-08-30,13,8,0,0,17,54,5.88,13.06,21,81,14.29,3,7.67,2,De Kalb
18033,2020-08-31,1,7,0,0,78,54,14.1,14.51,111,83,4.5,5,8.31,4,De Kalb
18033,2020-09-01,4,6,0,0,50,52,24,15.31,80,79,10,8,8.58,8,De Kalb
18033,2020-09-02,9,7,1,0,57,48,17.54,15.84,93,75,6.45,6,8.9,6,De Kalb
18033,2020-09-03,3,6,0,0,40,45,12.5,15.25,85,73,8.24,7,8.58,6,De Kalb
18033,2020-09-04,8,6,0,0,39,42,0,13.17,84,70,2.38,2,7.35,1,De Kalb
18033,2020-09-05,4,6,0,0,18,43,16.67,12.96,29,72,13.79,4,8.52,4,De Kalb
18033,2020-09-06,4,5,1,0,12,42,0,12.12,25,72,0,0,6.48,0,De Kalb
18033,2020-09-07,0,5,0,0,14,33,21.43,13.16,27,60,18.52,5,8.48,5,De Kalb
18033,2020-09-08,3,4,1,0,55,34,10.91,11.29,97,63,6.19,6,7.94,5,De Kalb
18033,2020-09-09,3,4,0,0,107,41,10.28,10.26,170,74,4.71,8,7.69,8,De Kalb
18033,2020-09-10,10,5,0,0,54,43,7.41,9.53,155,84,3.23,5,6.97,6,De Kalb
18033,2020-09-11,7,4,0,0,48,44,8.33,10.72,89,85,7.87,7,7.76,5,De Kalb
18033,2020-09-12,4,4,0,0,14,43,14.29,10.38,28,84,3.57,1,6.3,2,De Kalb
18033,2020-09-13,7,5,1,0,20,45,35,15.38,28,85,28.57,8,10.38,8,De Kalb
18033,2020-09-14,7,6,0,0,59,51,15.25,14.5,137,101,4.38,6,8.36,7,De Kalb
18033,2020-09-15,4,6,0,0,45,50,13.33,14.84,168,111,2.98,5,7.9,4,De Kalb
18033,2020-09-16,4,6,0,0,65,44,15.38,15.57,111,102,7.21,8,8.26,9,De Kalb
18033,2020-09-17,6,6,0,0,54,44,12.96,16.36,101,95,5.94,6,8.65,5,De Kalb
18033,2020-09-18,12,6,0,0,42,43,14.29,17.21,101,96,9.9,10,8.94,8,De Kalb
18033,2020-09-19,6,7,0,0,34,46,32.35,19.79,43,98,9.3,4,9.75,7,De Kalb
18033,2020-09-20,1,6,0,0,9,44,22.22,17.97,12,96,16.67,2,8.05,2,De Kalb
18033,2020-09-21,10,6,0,0,55,43,5.45,16.57,111,92,4.5,5,8.07,6,De Kalb
18033,2020-09-22,2,6,0,0,48,44,14.58,16.75,113,85,3.54,4,8.15,4,De Kalb
18033,2020-09-23,7,6,0,0,56,43,10.71,16.08,117,85,5.13,6,7.85,6,De Kalb
18033,2020-09-24,8,7,0,0,48,42,12.5,16.01,131,90,4.58,6,7.66,6,De Kalb
18033,2020-09-25,6,6,0,0,28,40,10.71,15.5,63,84,4.76,3,6.93,3,De Kalb
18033,2020-09-26,2,5,0,0,11,36,27.27,14.78,18,81,16.67,3,7.98,3,De Kalb
18033,2020-09-27,1,5,0,0,11,37,9.09,12.9,19,82,5.26,1,6.35,1,De Kalb
18033,2020-09-28,4,4,0,0,56,37,19.64,14.93,117,83,10.26,12,7.17,11,De Kalb
18033,2020-09-29,10,5,0,0,41,36,21.95,15.98,167,90,3.59,6,7.18,7,De Kalb
18033,2020-09-30,3,5,0,0,45,34,8.89,15.72,77,85,9.09,7,7.74,7,De Kalb
18033,2020-10-01,10,5,0,0,38,33,23.68,17.32,101,80,7.92,8,8.22,8,De Kalb
18033,2020-10-02,8,5,0,0,49,36,22.45,19,72,82,15.28,11,9.72,11,De Kalb
18033,2020-10-03,9,6,0,0,19,37,26.32,18.86,25,83,16,4,9.63,4,De Kalb
18033,2020-10-04,3,7,0,0,24,39,8.33,18.75,31,84,3.23,1,9.34,1,De Kalb
18033,2020-10-05,3,7,0,0,90,44,23.33,19.28,180,93,7.78,14,8.98,17,De Kalb
18033,2020-10-06,10,7,0,0,66,47,25.76,19.82,203,98,4.93,10,9.18,13,De Kalb
18033,2020-10-07,12,8,0,0,77,52,19.48,21.34,126,105,8.73,11,9.12,14,De Kalb
18033,2020-10-08,19,9,0,0,75,57,16,20.24,169,115,4.14,7,8.58,8,De Kalb
18033,2020-10-09,7,9,0,0,57,58,19.3,19.79,89,118,11.24,10,8.01,11,De Kalb
18033,2020-10-10,8,9,0,0,35,61,20,18.89,57,122,8.77,5,6.97,7,De Kalb
18033,2020-10-11,6,9,0,0,10,59,40,23.41,20,121,25,5,10.08,6,De Kalb
18033,2020-10-12,14,11,0,0,59,54,20.34,22.98,124,113,8.87,11,10.24,11,De Kalb
18033,2020-10-13,9,11,0,0,88,57,25,22.87,241,118,5.39,13,10.31,21,De Kalb
18033,2020-10-14,16,11,0,0,75,57,16,22.38,128,118,8.59,11,10.29,14,De Kalb
18033,2020-10-15,6,9,0,0,62,55,24.19,23.55,148,115,5.41,8,10.47,15,De Kalb
18033,2020-10-16,18,11,0,0,45,53,24.44,24.28,95,116,10.53,10,10.37,10,De Kalb
18033,2020-10-17,12,12,0,0,26,52,7.69,22.52,50,115,10,5,10.54,4,De Kalb
18033,2020-10-18,12,12,0,0,14,53,21.43,19.87,25,116,4,1,7.54,1,De Kalb
18033,2020-10-19,7,11,0,0,116,61,21.55,20.04,217,129,6.45,14,7.2,24,De Kalb
18033,2020-10-20,7,11,0,0,130,67,20,19.33,317,140,5.99,19,7.28,23,De Kalb
18033,2020-10-21,12,11,0,0,82,68,21.95,20.18,144,142,11.11,16,7.64,20,De Kalb
18033,2020-10-22,10,11,1,0,89,72,14.61,18.81,211,151,5.21,11,7.61,14,De Kalb
18033,2020-10-23,24,12,1,0,40,71,20,18.18,138,157,10.14,14,7.56,13,De Kalb
18033,2020-10-24,13,12,0,0,58,76,22.41,20.28,74,161,14.86,11,8.25,13,De Kalb
18033,2020-10-25,2,11,0,0,25,77,24,20.65,36,162,16.67,6,10.06,6,De Kalb
18033,2020-10-26,22,13,0,0,128,79,26.56,21.36,284,172,10.56,30,10.65,38,De Kalb
18033,2020-10-27,19,15,0,0,87,73,18.39,21.13,233,160,6.44,15,10.71,18,De Kalb
18033,2020-10-28,20,16,0,0,86,73,31.4,22.48,229,172,11.79,27,10.81,27,De Kalb
18033,2020-10-29,44,21,0,0,104,75,32.69,25.06,246,177,8.13,20,11.23,36,De Kalb
18033,2020-10-30,22,20,0,0,81,81,20.99,25.21,212,188,11.32,24,11.4,22,De Kalb
18033,2020-10-31,23,22,0,0,42,79,28.57,26.09,92,190,9.78,9,10.67,18,De Kalb
18033,2020-11-01,26,25,0,0,28,79,35.71,27.76,45,192,22.22,10,11.46,10,De Kalb
18033,2020-11-02,21,25,0,0,139,81,27.34,27.87,282,191,12.06,34,11.68,42,De Kalb
18033,2020-11-03,33,27,0,0,172,93,27.91,29.23,373,211,8.04,30,11.91,30,De Kalb
18033,2020-11-04,33,29,1,0,149,102,20.13,27.62,333,226,7.51,25,11.29,34,De Kalb
18033,2020-11-05,28,27,1,0,123,105,23.58,26.32,283,231,8.48,24,11.34,39,De Kalb
18033,2020-11-06,22,27,0,0,173,118,15.61,25.55,339,250,8.55,29,10.95,35,De Kalb
18033,2020-11-07,24,27,1,0,67,122,31.34,25.95,112,252,14.29,16,11.59,24,De Kalb
18033,2020-11-08,23,26,0,0,30,122,46.67,27.51,40,252,45,18,14.85,16,De Kalb
18033,2020-11-09,38,29,0,0,153,124,31.37,28.09,418,271,14.11,59,15.14,75,De Kalb
18033,2020-11-10,33,29,0,0,155,121,29.03,28.25,399,275,10.03,40,15.42,58,De Kalb
18033,2020-11-11,50,31,1,0,129,119,29.46,29.58,252,263,13.1,33,16.22,45,De Kalb
18033,2020-11-12,18,30,0,0,127,119,25.98,29.92,313,268,12.46,39,16.79,38,De Kalb
18033,2020-11-13,78,38,1,0,98,108,19.39,30.46,186,246,18.82,35,18.26,35,De Kalb
18033,2020-11-14,64,43,2,1,96,113,20.83,28.96,138,249,15.94,22,18.49,26,De Kalb
18033,2020-11-15,35,45,0,1,42,114,21.43,25.36,69,254,18.84,13,14.76,11,De Kalb
18033,2020-11-16,13,42,2,1,197,121,23.86,24.28,458,259,15.5,71,14.96,72,De Kalb
18033,2020-11-17,59,45,2,1,158,121,25.95,23.84,301,245,16.94,51,15.94,52,De Kalb
18033,2020-11-18,60,47,1,1,142,123,20.42,22.55,273,248,18.68,51,16.74,53,De Kalb
18033,2020-11-19,47,51,3,2,146,126,22.6,22.07,327,250,10.7,35,16.49,37,De Kalb
18033,2020-11-20,32,44,1,2,107,127,28.04,23.3,275,263,16.36,45,16.14,38,De Kalb
18033,2020-11-21,32,40,0,1,82,125,19.51,23.12,128,262,14.06,18,15.87,22,De Kalb
18033,2020-11-22,22,38,2,2,48,126,27.08,23.92,72,262,26.39,19,16.95,16,De Kalb
18033,2020-11-23,24,39,1,1,155,120,31.61,25.03,356,247,15.73,56,16.98,61,De Kalb
18033,2020-11-24,53,39,2,1,124,115,33.87,26.16,237,238,19.83,47,17.39,54,De Kalb
18033,2020-11-25,39,36,0,1,105,110,29.52,27.46,299,242,12.04,36,16.44,44,De Kalb
18033,2020-11-26,23,32,0,1,15,91,33.33,28.99,35,200,17.14,6,17.36,6,De Kalb
18033,2020-11-27,26,31,1,1,72,86,38.89,30.54,184,187,22.83,42,18.29,40,De Kalb
18033,2020-11-28,36,32,0,1,52,82,38.46,33.25,93,182,20.43,19,19.2,27,De Kalb
18033,2020-11-29,33,33,3,1,41,81,43.9,35.65,78,183,34.62,27,20.37,27,De Kalb
18033,2020-11-30,42,36,0,1,172,83,26.74,34.96,424,193,17.22,73,20.59,77,De Kalb
18033,2020-12-01,65,38,0,1,114,82,31.58,34.63,266,197,13.91,37,19.74,50,De Kalb
18033,2020-12-02,66,42,0,1,76,77,27.63,34.36,151,176,18.54,28,20.67,32,De Kalb
18033,2020-12-03,48,45,0,1,83,87,32.53,34.25,187,198,18.72,35,20.9,39,De Kalb
18033,2020-12-04,55,49,0,0,28,81,35.71,33.79,66,181,15.15,10,19.8,9,De Kalb
18033,2020-12-05,28,48,0,0,0,73,0,33.02,2,168,0,0,16.88,0,De Kalb
18035,2020-02-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Delaware
18035,2020-02-27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Delaware
18035,2020-02-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Delaware
18035,2020-02-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Delaware
18035,2020-03-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Delaware
18035,2020-03-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Delaware
18035,2020-03-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Delaware
18035,2020-03-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Delaware
18035,2020-03-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Delaware
18035,2020-03-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Delaware
